StoreID,City,State,GrowingSeasonLenght,Precip_Jan,Precip_Feb,Precip_Mar,Precip_Apr,Precip_May,Precip_Jun,Precip_Jul,Precip_Aug,Precip_Sep,Precip_Oct,Precip_Nov,Precip_Dec,Rain_Jan,Rain_Feb,Rain_Mar,Rain_Apr,Rain_May,Rain_Jun,Rain_Jul,Rain_Aug,Rain_Sep,Rain_Oct,Rain_Nov,Rain_Dec,Snow_Jan,Snow_Feb,Snow_Mar,Snow_Apr,Snow_May,Snow_Jun,Snow_Jul,Snow_Aug,Snow_Sep,Snow_Oct,Snow_Nov,Snow_Dec,Temp_Jan,Temp_Feb,Temp_Mar,Temp_Apr,Temp_May,Temp_Jun,Temp_Jul,Temp_Aug,Temp_Sep,Temp_Oct,Temp_Nov,Temp_Dec,Elevation,Longitude,Latitude,LastWinterFreezeDiff,FirstWinterFreezeDiff,PC1,PC2,PC3
1042,Huber Heights,OH,202,2.24000000953674,2.65599989891052,4.43599987030029,4.60400009155273,3.82599997520447,5.24599981307983,3.33999991416931,2.78200006484985,4.07399988174438,2.97000002861023,2.3659999370575,4.43599987030029,1.44200003147125,1.08800005912781,3.81399989128113,4.59200000762939,3.82599997520447,5.24599981307983,3.33999991416931,2.78200006484985,4.07399988174438,2.97000002861023,2.06200003623962,3.49399995803833,12.5240001678467,25.4820003509521,7.14799976348877,0.131999999284744,0,0,0,0,0,0,4.08599996566772,12.4619998931885,27.0599994659424,31.0100002288818,40.8199996948242,51.5,62.3400001525879,71.4899978637695,75.5899963378906,73.5899963378906,66.4300003051758,54.5,43.1500015258789,32.2099990844727,889.52001953125,-84.1090648950256,39.8482694057466,15,2,1.47252714628331,-0.509072862012605,0.14414589378342
409,Marysville,KS,175,0.568000018596649,0.948000013828278,2.01999998092651,3.49200010299683,4.3899998664856,5.75,4.11399984359741,3.47199988365173,3.80599999427795,2.8840000629425,1.10000002384186,1.5440000295639,0.126000002026558,0.36599999666214,1.96000003814697,3.49200010299683,4.3899998664856,5.75,4.11399984359741,3.47199988365173,3.80599999427795,2.88199996948242,1.08800005912781,0.501999974250793,9.23600006103516,10.1680002212524,0.723999977111816,0,0,0,0,0,0,3.20000015199184e-02,0.137999996542931,17.5879993438721,25.0499992370605,31.0900001525879,41.9300003051758,53.0400009155273,63.4300003051758,73.4499969482422,78.3499984741211,76.3099975585938,67.5100021362305,55.3499984741211,40.4300003051758,29.2099990844727,1300.53002929688,-96.655938043707,39.8592192002946,18,-9,1.08864480811419,-1.31751079830509,-0.148277713032772
2392,Eddystone,PA,250,2.97199988365173,2.90199995040894,4.56400012969971,4.01399993896484,3.25600004196167,3.58599996566772,3.50399994850159,7.16599988937378,5.32999992370605,4.02799987792969,2.62599992752075,5.06400012969971,1.94200003147125,1.27999997138977,4.09200000762939,4.01399993896484,3.25600004196167,3.58599996566772,3.50399994850159,7.16599988937378,5.32999992370605,4.02799987792969,2.60599994659424,4.16599988937378,11.4940004348755,19.7999992370605,5.30200004577637,0,0,0,0,0,0,0,0.197999998927116,11.7779998779297,33.2799987792969,35.9199981689453,43.9000015258789,54.0099983215332,64.3399963378906,73.3499984741211,78.370002746582,76.7200012207031,69.0800018310547,57.5499992370605,47.5900001525879,38.0999984741211,79.6100006103516,-75.3363495206471,39.8609273719391,-7,27,1.84077406978502e-02,-0.50685486055163,1.27093181722327e-03
2024,Boothwyn,PA,251,2.99399995803833,2.91199994087219,4.50799989700317,3.96199989318848,3.19400000572205,3.62199997901917,3.64599990844727,6.47800016403198,5.38800001144409,4.1100001335144,2.62800002098083,4.93400001525879,1.96399998664856,1.30200004577637,4.01000022888184,3.96199989318848,3.19400000572205,3.62199997901917,3.64599990844727,6.47800016403198,5.38800001144409,4.1100001335144,2.61199998855591,4.02400016784668,11.5120000839233,19.9459991455078,5.55399990081787,0,0,0,0,0,0,0,0.170000001788139,11.5319995880127,33.7000007629395,36.4000015258789,44.2000007629395,54.4000015258789,64.6999969482422,73.8000030517578,78.6999969482422,76.9000015258789,69.1999969482422,57.7000007629395,47.7999992370605,38.4000015258789,118.76000213623,-75.4347065012943,39.8640162218155,-7,27,-0.115283095931633,-0.545304797979868,6.96245635787921e-04
515,Brownsburg,IN,179,2.36199998855591,2.88199996948242,5.1560001373291,4.3600001335144,4.4520001411438,7.13000011444092,2.7720000743866,2.20199990272522,2.49000000953674,3.22199988365173,2.21799993515015,4.78399991989136,1.60800004005432,1.49000000953674,4.9539999961853,4.3600001335144,4.4520001411438,7.13000011444092,2.7720000743866,2.20199990272522,2.49000000953674,3.22199988365173,2.15599989891052,3.90000009536743,11.6219997406006,21.17799949646,2.05200004577637,0,0,0,0,0,0,0,0.617999970912933,11.7980003356934,26.2099990844727,31.1399993896484,41.4700012207031,52.1699981689453,62.6699981689453,71.5999984741211,75.0299987792969,73.1399993896484,66.1600036621094,54.7299995422363,42.9500007629395,31.3099994659424,891.619995117188,-86.3828235389906,39.8640980428935,17,-5,1.50977163166422,-0.481295355507765,0.218935585887946
973,Grove City,OH,185,2.08800005912781,2.51399993896484,4.23000001907349,3.67400002479553,2.99200010299683,5.45599985122681,3.57599997520447,2.56800007820129,3.45199990272522,3.08800005912781,1.67599999904633,3.60400009155273,1.39400005340576,1.11600005626678,3.91000008583069,3.67400002479553,2.99200010299683,5.45599985122681,3.57599997520447,2.56800007820129,3.45199990272522,3.08800005912781,1.53799998760223,2.81599998474121,10.7360000610352,19.0919990539551,3.76799988746643,0,0,0,0,0,0,0,1.37999999523163,9.01200008392334,28.2399997711182,32.2299995422363,42.1199989318848,52.2299995422363,62.25,71.0500030517578,74.6600036621094,72.6500015258789,66.1500015258789,54.7400016784668,43.5499992370605,33.2599983215332,795.710021972656,-83.1202620364341,39.8666259848406,18,-1,1.4345642507972,-0.190278649834572,0.178084457853539
362,Commerce City,CO,181,0.374000012874603,0.319999992847443,0.572000026702881,1.89999997615814,2.21799993515015,1.932000041008,1.77799999713898,1.59800004959106,0.745999991893768,1.25600004196167,0.194000005722046,0.850000023841858,2.19999998807907e-02,5.40000014007092e-02,0.317999988794327,1.89400005340576,2.21799993515015,1.932000041008,1.77799999713898,1.59800004959106,0.745999991893768,1.12399995326996,0.119999997317791,4.80000004172325e-02,7.48400020599365,4.76800012588501,3.13000011444092,7.99999982118607e-02,0,0,0,0,0,1.72800004482269,0.899999976158142,13.9320001602173,29.5300006866455,33.4599990844727,39.8199996948242,47.439998626709,57,67.1800003051758,72.9300003051758,71.1800003051758,62.2299995422363,50.9300003051758,37.7000007629395,30.6499996185303,5250.14013671875,-104.773633504525,39.8695694373188,22,-13,2.77507701701574,0.298822473981841,-0.598273432892196
796,London,OH,178,1.95000004768372,2.37400007247925,4.06799983978271,3.73600006103516,3.11999988555908,5.45599985122681,3.42000007629395,2.31200003623962,3.58800005912781,2.97000002861023,1.66400003433228,3.58200001716614,1.32200002670288,1.05400002002716,3.72199988365173,3.73600006103516,3.11999988555908,5.45599985122681,3.42000007629395,2.31200003623962,3.58800005912781,2.97000002861023,1.48599994182587,2.7039999961853,9.83800029754639,19.0020008087158,4.24200010299683,0,0,0,0,0,0,0,1.77999997138977,10.8000001907349,25.2999992370605,28.8899993896484,38.810001373291,49.1500015258789,60.3899993896484,69.2600021362305,73.120002746582,70.7600021362305,64.120002746582,52.3800010681152,41.2200012207031,31.0100002288818,1023.90002441406,-83.4307899307402,39.8842785477643,21,-6,2.45095845150647,-0.100362159017389,0.22019968548322
1793,Audubon,NJ,199,2.97199988365173,2.81599998474121,4.57600021362305,4.11800003051758,3.30999994277954,3.57999992370605,3.52600002288818,6.78200006484985,5.49200010299683,4.05800008773804,2.65400004386902,5.05200004577637,1.98399996757507,1.29799997806549,4.11600017547607,4.11800003051758,3.30999994277954,3.57999992370605,3.52600002288818,6.78200006484985,5.49200010299683,4.05800008773804,2.63800001144409,4.18800020217896,10.9759998321533,17.9820003509521,5.15000009536743,0,0,0,0,0,0,0,0.170000001788139,11.1160001754761,32.7700004577637,35.3499984741211,43.6699981689453,53.3400001525879,63.0299987792969,71.9899978637695,76.9700012207031,75.5899963378906,68.3300018310547,56.810001373291,47.0999984741211,37.6399993896484,12.5500001907349,-75.0737398473397,39.8910976433747,17,5,0.417348168393064,-0.230115641159278,-5.51783632476293e-03
775,Uniontown,PA,168,2.65799999237061,2.46399998664856,3.95000004768372,3.78800010681152,4.26200008392334,5.65999984741211,4.86399984359741,3.89000010490417,3.55599999427795,2.94600009918213,2.36800003051758,4.02799987792969,1.8639999628067,1.81599998474121,3.75999999046326,3.75999999046326,4.26200008392334,5.65999984741211,4.86399984359741,3.89000010490417,3.55599999427795,2.94600009918213,2.2960000038147,3.59599995613098,10.3360004425049,9.05799961090088,2.0220000743866,0.256000012159348,0,0,0,0,0,0,0.765999972820282,5.27799987792969,28.3799991607666,31,39.4599990844727,49.1599998474121,59.1300010681152,67.5100021362305,71.5899963378906,70.0199966430664,63.2400016784668,51.7400016784668,42.1199989318848,33.1599998474121,1154.01000976563,-79.753500175641,39.8962888915535,29,-7,2.54457160003088,0.498562916459305,9.44487516738675e-02
519,Decatur,IL,194,1.34200000762939,2.23200011253357,2.93199992179871,3.65799999237061,3.82599997520447,7.34000015258789,2.8840000629425,1.817999958992,4.46799993515015,3.75600004196167,2.54800009727478,3.48600006103516,1.14400005340576,1.96800005435944,2.92600011825562,3.65799999237061,3.82599997520447,7.34000015258789,2.8840000629425,1.817999958992,4.46799993515015,3.75600004196167,2.53600001335144,2.47199988365173,2.88599991798401,3.49000000953674,7.99999982118607e-02,0,0,0,0,0,0,0,0.119999997317791,12.8900003433228,25.7700004577637,31.2600002288818,42.2599983215332,53.560001373291,63.8699989318848,72.5899963378906,76.1800003051758,74.2799987792969,67.370002746582,55.8699989318848,42.7700004577637,30.8799991607666,665.890014648438,-88.9847653835686,39.8972958534932,20,-5,1.14403070694094,-0.786234562210378,0.216494143276312
821,Indianapolis,IN,182,2.36400008201599,2.88000011444092,5.15799999237061,4.35599994659424,4.44999980926514,7.11999988555908,2.76999998092651,2.20000004768372,2.48799991607666,3.21799993515015,2.22199988365173,4.78599977493286,1.60800004005432,1.49000000953674,4.95800018310547,4.35599994659424,4.44999980926514,7.11999988555908,2.76999998092651,2.20000004768372,2.48799991607666,3.21799993515015,2.16000008583069,3.90199995040894,11.6040000915527,21.1480007171631,2.05200004577637,0,0,0,0,0,0,0,0.617999970912933,11.793999671936,25.9500007629395,30.6800003051758,40.939998626709,51.7299995422363,62.310001373291,71.2399978637695,74.75,72.8000030517578,65.9000015258789,54.3800010681152,42.7099990844727,31.0699996948242,850.570007324219,-86.2323289309927,39.8982611931914,17,-5,1.66244831146082,-0.440026571993469,0.22532633093581
2003,Glenolden,PA,230,2.97399997711182,2.90199995040894,4.56799983978271,4.01399993896484,3.25600004196167,3.58400011062622,3.50200009346008,7.18400001525879,5.32800006866455,4.02400016784668,2.62400007247925,5.06599998474121,1.94000005722046,1.27799999713898,4.09600019454956,4.01399993896484,3.25600004196167,3.58400011062622,3.50200009346008,7.18400001525879,5.32800006866455,4.02400016784668,2.60400009155273,4.16800022125244,11.5019998550415,19.826000213623,5.2979998588562,0,0,0,0,0,0,0,0.200000002980232,11.8059997558594,32.2999992370605,34.7999992370605,43.2000007629395,53.0999984741211,63.5,72.3000030517578,77.5999984741211,76.3000030517578,68.8000030517578,57.2000007629395,47.0999984741211,37.4000015258789,90.0400009155273,-75.2932755666101,39.9036510441524,-2,19,0.330352422650428,-0.417137281121312,2.6134325845605e-03
994,Fishers,IN,201,2.28999996185303,2.79800009727478,5.15000009536743,4.34600019454956,4.37200021743774,6.90399980545044,2.74200010299683,2.21199989318848,2.47000002861023,3.17799997329712,2.28399991989136,4.69799995422363,1.59599995613098,1.48599994182587,4.96000003814697,4.34600019454956,4.37200021743774,6.90399980545044,2.74200010299683,2.21199989318848,2.47000002861023,3.17799997329712,2.22199988365173,3.85599994659424,10.5740003585815,19.7019996643066,1.94400000572205,0,0,0,0,0,0,0,0.606000006198883,11.1879997253418,25.3400001525879,29.4699993133545,39.5699996948242,50.4700012207031,61.3499984741211,70.3600006103516,74.25,72.1600036621094,65.3399963378906,53.4500007629395,42.0299987792969,30.5400009155273,817.219970703125,-86.0115853024696,39.904436382116,10,0,2.03150295723888,-0.371988583871298,0.210231662662085
363,Westminster,CO,177,0.162000000476837,0.104000002145767,0.337999999523163,0.71399998664856,1.83399999141693,1.88800001144409,0.523999989032745,0.76800000667572,0.25,0.913999974727631,8.20000022649765e-02,0.430000007152557,4.6000000089407e-02,6.59999996423721e-02,0.30799999833107,0.705999970436096,1.83399999141693,1.88800001144409,0.523999989032745,0.76800000667572,0.25,0.800000011920929,4.19999994337559e-02,0.195999994874001,2.66000008583069,0.537999987602234,0.321999996900558,7.99999982118607e-02,0,0,0,0,0,1.28799998760223,0.388000011444092,3.08999991416931,29.8899993896484,33.7299995422363,40.1599998474121,47.0099983215332,56.6100006103516,66.3199996948242,72,70.3000030517578,62.0699996948242,50.9599990844727,38.0999984741211,31.1900005340576,5304.91015625,-105.006093611138,39.9124423526805,22,-13,2.8964184808969,0.564728865946877,-0.552447993029945
1343,Chambersburg,PA,191,1.932000041008,1.47399997711182,3.28600001335144,3.7260000705719,3.17799997329712,2.68400001525879,2.40400004386902,3.00799989700317,4.07200002670288,2.75600004196167,2.11199998855591,3.4760000705719,1.22399997711182,0.551999986171722,3.12800002098083,3.7260000705719,3.17799997329712,2.68400001525879,2.40400004386902,3.00799989700317,4.07200002670288,2.75600004196167,2.03399991989136,3.07599997520447,7.69799995422363,11.4440002441406,1.94400000572205,0,0,0,0,0,0,0,0.782000005245209,4.4060001373291,28.7800006866455,31.8299999237061,40.5499992370605,51.1500015258789,61.0200004577637,69.629997253418,73.75,72.0100021362305,64.6600036621094,53.0099983215332,43.0099983215332,33.3400001525879,732.510009765625,-77.6862859276235,39.9227075098586,21,0,1.86742919687707,4.21040935886794e-02,8.6955511089801e-02
1795,Cherry Hill,NJ,203,2.96600008010864,2.51200008392334,4.59999990463257,4.48600006103516,3.42199993133545,3.56800007820129,3.58200001716614,5.33599996566772,6.10200023651123,4.18400001525879,2.76200008392334,5.0019998550415,2.14599990844727,1.35199999809265,4.17999982833862,4.48600006103516,3.42199993133545,3.56800007820129,3.58200001716614,5.33599996566772,6.10200023651123,4.18400001525879,2.76200008392334,4.19000005722046,9.21199989318848,13.7239999771118,4.62400007247925,0,0,0,0,0,0,0,0,9.33600044250488,32.810001373291,35.4700012207031,43.7700004577637,53.3699989318848,62.9099998474121,71.870002746582,76.7300033569336,75.2399978637695,68.0999984741211,56.5800018310547,46.9300003051758,37.5699996948242,10.4399995803833,-75.0250144677357,39.9311663528008,17,5,0.47696133358476,-0.172279169050561,-4.8029102723345e-03
1073,Quincy,IL,213,1.32200002670288,1.92799997329712,3.1159999370575,4.26599979400635,3.67400002479553,7.39400005340576,3.99799990653992,3.30399990081787,3.30200004577637,2.46799993515015,1.57799994945526,2.7260000705719,0.98199999332428,1.38999998569489,3.00399994850159,4.26599979400635,3.67400002479553,7.39400005340576,3.99799990653992,3.30399990081787,3.30200004577637,2.46799993515015,1.567999958992,1.89800000190735,5.86999988555908,7.36999988555908,1.12000000476837,0,0,0,0,0,0,0,0.100000001490116,10.789999961853,24.8199996948242,30.3199996948242,41.2400016784668,52.9300003051758,63.0800018310547,72.3499984741211,76.8099975585938,74.5299987792969,66.5899963378906,55.0299987792969,41.8800010681152,29.5599994659424,611.119995117188,-91.3328533075153,39.9425693371072,0,4,1.37293648567535,-0.950954159507426,9.33568886051764e-02
950,Springfield,OH,182,2.24799990653992,2.67400002479553,4.44999980926514,4.53599977493286,3.84999990463257,5.18599987030029,3.32399988174438,2.71199989318848,4.14599990844727,2.94799995422363,2.33200001716614,4.39599990844727,1.45200002193451,1.12399995326996,4.03200006484985,4.53599977493286,3.84999990463257,5.18599987030029,3.32399988174438,2.71199989318848,4.14599990844727,2.94799995422363,2.04399991035461,3.51799988746643,12.1459999084473,24.5960006713867,5.17199993133545,0,0,0,0,0,0,0,2.87800002098083,11.6719999313354,26.1399993896484,29.4500007629395,39.5499992370605,49.6500015258789,60.6199989318848,69.6999969482422,73.4899978637695,71.3899993896484,64.4100036621094,52.6300010681152,41.9300003051758,31.7199993133545,992.75,-83.8679590079344,39.9448068607397,22,-2,2.23212358873935,-0.121924506054075,0.190003516184718
1105,Reynoldsburg,OH,194,2.5,2.94199991226196,4.72800016403198,3.80399990081787,2.9779999256134,5.32399988174438,3.87400007247925,3.23399996757507,3.38599991798401,3.32200002670288,1.92799997329712,3.93600010871887,1.60000002384186,1.22599995136261,4.43800020217896,3.80399990081787,2.9779999256134,5.32399988174438,3.87400007247925,3.23399996757507,3.38599991798401,3.32200002670288,1.83800005912781,3.1340000629425,14.1359996795654,23.5419998168945,3.92199993133545,0,0,0,0,0,0,0,0.912000000476837,9.32800006866455,28.25,32.0200004577637,41.9799995422363,52,62.439998626709,71.1100006103516,74.9300003051758,73.2200012207031,66.3600006103516,54.6699981689453,43.6300010681152,33.4000015258789,791.400024414063,-82.7827011054404,39.9561465459015,18,5,1.38509798498056,-0.267577536508271,0.152229149377796
1651,Lumberton,NJ,179,3.00600004196167,2.2960000038147,4.72200012207031,4.10400009155273,6.42000007629395,3.6159999370575,4.81199979782104,4.61199998855591,5.67799997329712,4.03599977493286,2.81599998474121,4.73000001907349,2.27800011634827,1.43400001525879,4.5,4.10400009155273,6.42000007629395,3.6159999370575,4.81199979782104,4.61199998855591,5.67799997329712,4.03599977493286,2.81599998474121,4.07600021362305,8.27600002288818,10.2760000228882,2.53999996185303,0,0,0,0,0,0,0,0,7.0939998626709,32.2999992370605,34.7700004577637,42.7999992370605,51.8800010681152,62.0099983215332,70.4400024414063,75.1100006103516,73.6100006103516,66.879997253418,55.6800003051758,46.1399993896484,36.8600006103516,43.4099998474121,-74.8083162632758,39.9573087269722,28,-3,0.99603085403086,0.125193726241624,4.76082020573417e-02
